MIN=0	0	-1	-1	-1	-1	0	0	0	0	0	0
MAX=160	50	1	1	1	1	1	1	1	1	10000	1
SCALE=160	50	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	5000	0.5
DEC=2	3	3	3	3	3	1	3	3	3	1	3
DEF="Zeit" t / ms	"Frequenz" f / kHz	"Spannung" U_A1 / V	"Spannung" U_A2 / V	"Spannung" U_3 / V	"Stromstärke" I_3 / A	"f_1" f_1 / Hz	"UC_Fourier" F(U_C) / V	"U_Fourier" F(U) / V	"UR_Fourier" F(U_R) / V	"f_F" f_F / Hz	"Koef" Koef / V
1.93	1.177978515625	0.9955	0.002	-1	0	9650	0.00134592981280688	0.001838737722859	0.000721265640745133	19350	0.00329002744236565
1.94	1.18408203125	0.9965	0.002	-1	0.0005	9700	0.00131032544518626	0.00165841272641522	0.000644283126007132	19450	0.00327311213417868
1.95	1.190185546875	0.996	0.002	-1	0.0005	9750	0.00125934374227381	0.00150242016305179	0.000587020082165618	19550	0.00325636987262278
1.96	1.1962890625	0.996	0.002	-1	0.0005	9800	0.00124231575951041	0.00136538757606489	0.000578157678707474	19650	0.00323979801576465
1.97	1.202392578125	0.9955	0.0015	-1	0.0005	9850	0.00120976364438992	0.00124298323021033	0.000578246469177624	19750	0.0032233939751785
1.98	1.20849609375	0.997	0.002	-1	0	9900	0.0011934219364166	0.00113675686860262	0.000617315751166278	19850	0.00320715521459825
1.99	1.214599609375	0.996	0.001	-1	0	9950	0.00115369083091517	0.00105862503952924	0.000665334766860694	19950	0.00319107924861029
2	1.220703125	0.9965	0.0025	-1	0	10000	0.0011530750640131	0.00104422104685733	0.000774540295340733	20050	0.0031751636413853
2.01	1.226806640625	0.9965	0.001	-1	0.0005	10050	0.00118921595911303	0.00117433861593672	0.000973796540517731	20150	0.00315940600544791
2.02	1.23291015625	0.997	0.0015	-1	0	10100	0.00127184673381086	0.00146531820312141	0.00125056878826513	20250	0.00314380400048273
2.03	1.239013671875	0.9965	0.0015	-1	0.0005	10150	0.00876658741038082	0.0177266812758121	0.0124384609358541	20350	0.00312835533217569
2.04	1.2451171875	0.997	0.001	-1	0.0005	10200	0.022140360781494	0.0470451830953414	0.0323333041711596	20450	0.00311305775108926
2.05	1.251220703125	0.9965	0.001	-1	0.0005	10250	0.0247739009071638	0.0529140608063803	0.0363526879217571	20550	0.00309790905157057
2.06	1.25732421875	0.997	0.001	-1	0	10300	0.017262819655038	0.0368724953166456	0.0253287234251801	20650	0.0030829070706913
2.07	1.263427734375	0.9965	0.001	-1	0.0005	10350	0.00367625322455757	0.00730987215301378	0.0052152749978187	20750	0.00306804968721809
2.08	1.26953125	0.997	0.001	-1	0.0005	10400	0.000741027845501058	0.0009703761331365	0.000800756683692911	20850	0.00305333482061272
2.09	1.275634765625	0.9965	0.0015	-1	0.0005	10450	0.000492926426480974	0.000512784447165461	0.000439800841235703	20950	0.00303876043006087
2.1	1.28173828125	0.997	0.0005	-1	0.0005	10500	0.000385651520792898	0.000388535490096208	0.000338561020376652	21050	0.00302432451352852
2.11	1.287841796875	0.9965	0.001	-1	0.0005	10550	0.000302529977221883	0.000340369207979284	0.000285290455894167	21150	0.00301002510684517
2.12	1.2939453125	0.9965	0.001	-1	0.0005	10600	0.000239873880833717	0.000332810716192154	0.000279819657672801	21250	0.00299586028281296
2.13	1.300048828125	0.997	0.0015	-1	0.0005	10650	0.000197614765071875	0.000359746152390153	0.00026820666431956	21350	0.00298182815034076
2.14	1.30615234375	0.997	0.001	-1	0.0005	10700	0.000186623535963246	0.000416357542125816	0.000279993185750559	21450	0.00296792685360258
2.15	1.312255859375	0.9965	0.0015	-1	0.0005	10750	0.00020940590929921	0.000500724238311117	0.000281882750958951	21550	0.00295415457121927
2.16	1.318359375	0.997	0.001	-1	0.0005	10800	0.00026253384878081	0.000622959645358736	0.000332842334480064	21650	0.00294050951546306
2.17	1.324462890625	0.997	0.0015	-1	0.0005	10850	0.000349657221605134	0.00083490422603287	0.00044218163722441	21750	0.00292698993148392
2.18	1.33056640625	0.997	0.001	-1	0.0005	10900	0.000560581576085882	0.00139148538838729	0.000795315954135542	21850	0.00291359409655722
2.19	1.336669921875	0.997	0.001	-1	0.0005	10950	0.00326259934405268	0.00768622263737987	0.00509234082958831	21950	0.00290032031935195
2.2	1.3427734375	0.997	0.0005	-1	0.0005	11000	0.0152589052246925	0.0348062728034072	0.0239051936917078	22050	0.00288716693921883
2.21	1.348876953125	0.9975	0.001	-1	0.0005	11050	0.0215269651020194	0.0493063222511911	0.0338864009102153	22150	0.00287413232549776
2.22	1.35498046875	0.997	0.0005	-1	0.0005	11100	0.019060796577106	0.0436561861736135	0.029962865987887	22250	0.00286121487684383
2.23	1.361083984375	0.9975	0.0005	-1	0	11150	0.00720668025303167	0.0168898221694129	0.0113372297020571	22350	0.0028484130205716
2.24	1.3671875	0.997	0.0005	-1	0.0005	11200	0.000917370323389517	0.00222548141560549	0.00117925917846725	22450	0.00283572521201672
2.25	1.373291015625	0.9975	0.0005	-1	0.0005	11250	0.000846042088304234	0.00184639197097377	0.00088957971084506	22550	0.00282314993391465
2.26	1.37939453125	0.997	0.001	-1	0.0005	11300	0.000835011239484224	0.00160201577333858	0.000692361489317356	22650	0.00281068569579582
2.27	1.385498046875	0.9975	0.0005	-1	0.0005	11350	0.000857928180521737	0.00146899522226249	0.000582407999095317	22750	0.00279833103339672
2.28	1.3916015625	0.997	0.001	-1	0.0005	11400	0.00088012487424492	0.00138827555105542	0.000538056898501491	22850	0.00278608450808645
2.29	1.397705078125	0.9975	0.0005	-1	0.0005	11450	0.000927824861116316	0.00133336090265263	0.000507687205158541	22950	0.00277394470630829
2.3	1.40380859375	0.997	0.001	-1	0.0005	11500	0.000967430596083121	0.00129176297714379	0.000502011275471736	23050	0.00276191023903581
2.31	1.409912109375	0.9975	0	-1	0.0005	11550	0.00100527393185387	0.00125876293131116	0.000500095627410852	23150	0.00274997974124299
2.32	1.416015625	0.997	0.001	-1	0.0005	11600	0.00103744960756542	0.00123353496461159	0.000536810300564902	23250	0.00273815187138819
2.33	1.422119140625	0.9975	0	-1	0.0005	11650	0.00107490440494053	0.00122044225177439	0.000594012625969452	23350	0.00272642531091115
2.34	1.42822265625	0.9975	0.0005	-1	0.0005	11700	0.00111537843590624	0.00121781164598081	0.000651262259604029	23450	0.00271479876374308
2.35	1.434326171875	0.9975	0	-1	0.0005	11750	0.00109541403503017	0.00174751014130152	0.000927081771749503	23550	0.0027032709558291
2.36	1.4404296875	0.997	0.0005	-1	0.0005	11800	0.00902468138549873	0.0209184154243248	0.0143154079143304	23650	0.0026918406346628
2.37	1.446533203125	0.997	0	-1	0.0005	11850	0.0177649212259031	0.0430808596875949	0.0295514113068186	23750	0.00268050656883264
2.38	1.45263671875	0.9965	0.0005	-1	0.0005	11900	0.0184309379911879	0.0441193235836121	0.030545406748031	23850	0.00266926754757968
2.39	1.458740234375	0.997	0	-1	0.0005	11950	0.0104291462747762	0.0249292467111469	0.0170773515909301	23950	0.0026581223803664
2.4	1.46484375	0.997	-0.0005	-1	0	12000	0.00159201518601682	0.00277578576670074	0.00175860012913412	24050	0.00264706989645635
2.41	1.470947265625	0.9975	0	-1	0.0005	12050	0.000851076250187748	0.00119772625523771	0.000429046369330539	24150	0.00263610894450415
2.42	1.47705078125	0.997	0	-1	0.0005	12100	0.000811849755873107	0.00117518223715487	0.000419674750514555	24250	0.00262523839215568
2.43	1.483154296875	0.997	0.0005	-1	0.0005	12150	0.000782922002481122	0.00109155970315294	0.000397689520854532	24350	0.00261445712565812
2.44	1.4892578125	0.9975	0.0005	-1	0.0005	12200	0.000744106516108857	0.00100051399380198	0.000372036763499896	24450	0.00260376404947956
2.45	1.495361328125	0.9975	0.0005	-1	0.0005	12250	0.000729931778374646	0.000914068074831627	0.00036946671224074	24550	0.00259315808593789
2.46	1.50146484375	0.997	0	-1	0.0005	12300	0.000698615100918528	0.000836907919552407	0.000371985119302961	24650	0.00258263817483876
2.47	1.507568359375	0.997	0.001	-1	0.0005	12350	0.000684423540824727	0.000777038587092549	0.000402458697048979	24750	0.00257220327312223
2.48	1.513671875	0.9975	0.0005	-1	0	12400	0.000645344573686618	0.000748553713234758	0.000441657134230662	24850	0.00256185235451812
2.49	1.519775390625	0.9975	0.001	-1	0.0005	12450	0.000642715875122459	0.000785835012332565	0.000529491352324232	24950	0.00255158440920943
2.5	1.52587890625	0.9975	0.0005	-1	0.0005	12500	0.000685301015365274	0.000965459817171499	0.00069864837313196	25050	0.002541398443504
2.51	1.531982421875	0.998	0.0005	-1	0.0005	12550	0.000849979325060799	0.00149633085628605	0.00109481392826976	25150	0.00253129347951393
2.52	1.5380859375	0.9975	0	-1	0.0005	12600	0.00468040989247063	0.0113826090973188	0.00792549431424582	25250	0.00252126855484259
2.53	1.544189453125	0.997	0.0005	-1	0.0005	12650	0.0140490441923998	0.0357059649576002	0.0246991724992095	25350	0.0025113227222791
2.54	1.55029296875	0.9975	0	-1	0.0005	12700	0.0168794415368266	0.0431219434359693	0.0298167657169742	25450	0.00250145504950001
2.55	1.556396484375	0.9975	-0.0005	-1	0	12750	0.0131327391758493	0.0337140492950109	0.0232968344985526	25550	0.0024916646187779
2.56	1.5625	0.9975	0.0005	-1	0.0005	12800	0.00365610674287176	0.00935893609787358	0.00648793860693498	25650	0.00248195052669689
2.57	1.568603515625	0.997	0.0005	-1	0.0005	12850	0.000537322503418842	0.0014338355967048	0.000974846559720862	25750	0.00247231188387477
2.58	1.57470703125	0.9975	0.0005	-1	0.0005	12900	0.000300162509488848	0.000888504078146681	0.00058194263511416	25850	0.0024627478146915
2.59	1.580810546875	0.997	0	-1	0.0005	12950	0.000219816103941738	0.000709042505326625	0.000419565092272389	25950	0.0024532574570241
2.6	1.5869140625	0.998	0.0005	-1	0.0005	13000	0.000212959733339229	0.00065140586802009	0.000344534157499746	26050	0.00244383996198754
2.61	1.593017578125	0.9975	0	-1	0.0005	13050	0.000238111328910302	0.000646661843413763	0.000311821127346132	26150	0.00243449449368166
2.62	1.59912109375	0.998	0.0005	-1	0.0005	13100	0.000293200079049701	0.000667736520022796	0.000288626736577217	26250	0.00242522022894382
2.63	1.605224609375	0.997	0	-1	0.0005	13150	0.000346903078005199	0.000702881036747337	0.000280355425240375	26350	0.00241601635710722
2.64	1.611328125	0.998	0.0005	-1	0	13200	0.00041715422016957	0.000744759652787585	0.000279187209963329	26450	0.00240688207976466
2.65	1.617431640625	0.9975	0	-1	0.0005	13250	0.000457387008962613	0.000793142949303317	0.000284541562887797	26550	0.00239781661053768
2.66	1.62353515625	0.998	0	-1	0.0005	13300	0.000499410604240075	0.000854463489657156	0.000312211327117411	26650	0.00238881917485086
2.67	1.629638671875	0.9975	0	-1	0.0005	13350	0.00050169986066621	0.00101977066355686	0.000396790679384266	26750	0.00237988900971123
2.68	1.6357421875	0.998	0.0005	-1	0.0005	13400	0.00133664172467988	0.00383854266978988	0.00236686741767112	26850	0.00237102536349256
2.69	1.641845703125	0.9975	0	-1	0.0005	13450	0.0090899577133954	0.0244973233160202	0.0167581263232787	26950	0.0023622274957245
2.7	1.64794921875	0.998	0	-1	0.0005	13500	0.0144890692895461	0.0396562565208174	0.0272642941066946	27050	0.00235349467688633
2.71	1.654052734375	0.997	0.0005	-1	0.0005	13550	0.0137172285731633	0.0369299172267386	0.0253234847278403	27150	0.00234482618820535
2.72	1.66015625	0.998	0	-1	0.0005	13600	0.0059769962230449	0.0165255746650112	0.0110846415854016	27250	0.00233622132145964
2.73	1.666259765625	0.9975	0.0005	-1	0.0005	13650	0.000619063726939765	0.00144680034636736	0.000608860183586129	27350	0.0023276793787852
2.74	1.67236328125	0.998	0.0005	-1	0.0005	13700	0.000605683901572062	0.00154052458065136	0.00066295658586234	27450	0.00231919967248726
2.75	1.678466796875	0.997	0.001	-1	0.0005	13750	0.000649328388561942	0.00141755334064891	0.000562148186260667	27550	0.00231078152485573
2.76	1.6845703125	0.998	0	-1	0.0005	13800	0.000682007081135684	0.00133107258494098	0.000489087993149072	27650	0.00230242426798464
2.77	1.690673828125	0.997	0.0005	-1	0.0005	13850	0.000722651213126275	0.00127117896510634	0.000464174197797559	27750	0.00229412724359551
2.78	1.69677734375	0.9975	0.0005	-1	0.0005	13900	0.000744474536887885	0.00122702514355678	0.000434481988109042	27850	0.00228588980286446
2.79	1.702880859375	0.997	0.001	-1	0.0005	13950	0.000774360181361346	0.00119366194932031	0.000436943327290633	27950	0.00227771130625314
2.8	1.708984375	0.9975	0	-1	0.0005	14000	0.000789983668451599	0.00117037786661733	0.000441581724166989	28050	0.00226959112334315
2.81	1.715087890625	0.997	0.0005	-1	0.0005	14050	0.000819251683494254	0.00116242385567684	0.000486486427903615	28150	0.00226152863267408
2.82	1.72119140625	0.9975	0	-1	0.0005	14100	0.0008529287063735	0.00118331368003336	0.000558469587695218	28250	0.00225352322158497
2.83	1.727294921875	0.9975	0	-1	0.0005	14150	0.000907125104092768	0.00126060421232447	0.000678367923478858	28350	0.00224557428605909
2.84	1.7333984375	0.9975	0	-1	0.0005	14200	0.000907540641705041	0.00126728180996828	0.000724417978089703	28450	0.00223768123057207
2.85	1.739501953125	0.9975	0	-1	0.0005	14250	0.00551746043702392	0.0143560399771348	0.00977082376472354	28550	0.00222984346794309
2.86	1.74560546875	0.9975	0.0005	-1	0	14300	0.0122125040746526	0.0344152447283473	0.0235210445014978	28650	0.00222206041918937
2.87	1.751708984375	0.9975	0	-1	0.0005	14350	0.0133051027410381	0.037552221038477	0.0257561223952891	28750	0.00221433151338349
2.88	1.7578125	0.9975	0	-1	0.0005	14400	0.00864896460791154	0.0244357395333042	0.0167335847356708	28850	0.00220665618751388
2.89	1.763916015625	0.9975	0	-1	0.0005	14450	0.00180862863453751	0.00415786726237401	0.00281283816101625	28950	0.00219903388634802
2.9	1.77001953125	0.998	0.0005	-1	0.0005	14500	0.000581415628881784	0.000837952887577591	0.000439298725837425	29050	0.00219146406229863
2.91	1.776123046875	0.998	0	-1	0.0005	14550	0.000461928345741209	0.000645558943294613	0.000269421204411457	29150	0.00218394617529246
2.92	1.7822265625	0.9975	0.0005	-1	0.0005	14600	0.000404442223107306	0.000570378939171641	0.000233022371431223	29250	0.00217647969264189
2.93	1.788330078125	0.9975	0.0005	-1	0.0005	14650	0.000362431270674939	0.000506401896424595	0.00021244720268023	29350	0.00216906408891909
2.94	1.79443359375	0.9975	0.0005	-1	0.0005	14700	0.000326588983632916	0.000449541412095086	0.000214480227302383	29450	0.00216169884583278
2.95	1.800537109375	0.998	-0.0005	-1	0.0005	14750	0.000288293962292087	0.000404322224105569	0.000215326195306744	29550	0.00215438345210746
2.96	1.806640625	0.997	0.0005	-1	0.0005	14800	0.000251992442713522	0.000378819072509541	0.000226094420124133	29650	0.0021471174033651
2.97	1.812744140625	0.998	0.0005	-1	0.0005	14850	0.000218164562456355	0.000385427592687402	0.000242854243449498	29750	0.00213990020200925
2.98	1.81884765625	0.9975	0.0005	-1	0.0005	14900	0.000203264161174234	0.00044472861547752	0.000300224419944205	29850	0.0021327313571114
2.99	1.824951171875	0.998	0	-1	0.0005	14950	0.00021870543335268	0.000606156551765655	0.000410396220885056	29950	0.00212561038429968
3	1.8310546875	0.997	0.0005	-1	0.0005	15000	0.000332566583374874	0.00106894495367862	0.000724636475061388	30050	0.00211853680564976
3.01	1.837158203125	0.9985	-0.0005	-1	0.0005	15050	0.00223356658581994	0.00684681279041955	0.00463901845434816	30150	0.00211151014957795
3.02	1.84326171875	0.997	0	-1	0	15100	0.00906946213422258	0.0271161042871374	0.0184597865945585	30250	0.00210452995073637
3.03	1.849365234375	0.998	0.0005	-1	0.0005	15150	0.0120087352948415	0.036098862862514	0.024589185736774	30350	0.00209759574991022
3.04	1.85546875	0.9975	0	-1	0.0005	15200	0.010191338947807	0.0308221981276736	0.0209893047880377	30450	0.00209070709391709
3.05	1.861572265625	0.998	0.0005	-1	0.0005	15250	0.00333826196662307	0.0107124042648068	0.00725540907097924	30550	0.00208386353550819
3.06	1.86767578125	0.9975	0.0005	-1	0.0005	15300	0.000283797795560522	0.00147095186085591	0.000910344149766732	30650	0.00207706463327162
3.07	1.873779296875	0.998	0.0005	-1	0.0005	15350	0.00020991177955543	0.00109233722695112	0.000611327885165899	30750	0.00207030995153741
3.08	1.8798828125	0.997	0	-1	0.0005	15400	0.000241082963716402	0.000940276506461022	0.000467482480948571	30850	0.00206359906028445
3.09	1.885986328125	0.998	0.001	-1	0.0005	15450	0.000297448678460987	0.000888061869122834	0.000393923025832728	30950	0.00205693153504928
3.1	1.89208984375	0.9975	0	-1	0.0005	15500	0.000351194128171555	0.000879611084516492	0.000348412031740272	31050	0.00205030695683656
3.11	1.898193359375	0.998	0.0005	-1	0.0005	15550	0.000405685617494461	0.000892241592221272	0.000325492021255393	31150	0.00204372491203131
3.12	1.904296875	0.9975	0	-1	0.0005	15600	0.000457447161190838	0.000916089529425239	0.000323237594116718	31250	0.00203718499231281
3.13	1.910400390625	0.998	0	-1	0.0005	15650	0.000509966955237981	0.000946689714424968	0.000332896534066432	31350	0.00203068679457019
3.14	1.91650390625	0.9975	0.0005	-1	0.0005	15700	0.000554901176330097	0.000982517078886717	0.00034792649284779	31450	0.00202422992081956
3.15	1.922607421875	0.998	0	-1	0.0005	15750	0.00059716122335631	0.00102109004911665	0.000366260458414171	31550	0.00201781397812283
3.16	1.9287109375	0.998	0	-1	0.0005	15800	0.00061743578741859	0.0010455595345119	0.000382423438129481	31650	0.00201143857850791
3.17	1.934814453125	0.998	0	-1	0.0005	15850	0.000607162719592103	0.00183901787698213	0.000993214177456537	31750	0.00200510333889056
3.18	1.94091796875	0.9975	0.0005	-1	0.0005	15900	0.00563482869886531	0.0173786875978275	0.0116012986097758	31850	0.00199880788099765
3.19	1.947021484375	0.9975	0	-1	0.0005	15950	0.010179470318659	0.0325713199672457	0.0219896887028324	31950	0.00199255183129187
3.2	1.953125	0.998	0	-1	0.0005	16000	0.0104511038794099	0.0323949016620871	0.0218736191301314	32050	0.00198633482089783
3.21	1.959228515625	0.9975	0	-1	0.0005	16050	0.00536704494032172	0.0168640986210659	0.0112613022129995	32150	0.00198015648552956
3.22	1.96533203125	0.9975	0.0005	-1	0	16100	0.000767098852309814	0.00168302403219893	0.000877847448601349	32250	0.00197401646541939
3.23	1.971435546875	0.9975	-0.0005	-1	0.0005	16150	0.000462226573843247	0.00107357894008692	0.000385493667757025	32350	0.00196791440524808
3.24	1.9775390625	0.9975	0.0005	-1	0.0005	16200	0.000469946859777067	0.00104503164916595	0.000374642605111343	32450	0.00196184995407628
3.25	1.983642578125	0.9975	0	-1	0.0005	16250	0.000486225316274331	0.00100398384014611	0.000345117009793898	32550	0.00195582276527728
3.26	1.98974609375	0.998	0.0005	-1	0.0005	16300	0.000504703165911025	0.000967585022066111	0.000327150021990451	32650	0.00194983249647091
3.27	1.995849609375	0.9975	0	-1	0.0005	16350	0.000506975599977569	0.0009369767313413	0.000315761865656731	32750	0.00194387880945879
3.28	2.001953125	0.998	0.0005	-1	0.0005	16400	0.000513337491549639	0.00091293074028111	0.000323805479129905	32850	0.00193796137016059
3.29	2.008056640625	0.9975	-0.0005	-1	0.0005	16450	0.000512157080434395	0.000898637039111142	0.000333166407030915	32950	0.0019320798485516
3.3	2.01416015625	0.9985	0	-1	0.0005	16500	0.000524926353980508	0.000902384119133347	0.000368085870682601	33050	0.00192623391860137
3.31	2.020263671875	0.9975	0	-1	0.0005	16550	0.000542122083532461	0.000943395958998138	0.000436394447520721	33150	0.00192042325821343
3.32	2.0263671875	0.9985	0	-1	0.0005	16600	0.000583466764733416	0.00106939662434848	0.000563698882989888	33250	0.00191464754916617
3.33	2.032470703125	0.9975	0	-1	0.0005	16650	0.000675784521613685	0.00137164164957319	0.000810390010147376	33350	0.00190890647705473
3.34	2.03857421875	0.9985	0	-1	0.0005	16700	0.00331550998603111	0.0100864268311798	0.0066649713230747	33450	0.00190319973123394
3.35	2.044677734375	0.9975	0.0005	-1	0.0005	16750	0.00861858148946143	0.028118836478169	0.0187799349016536	33550	0.0018975270047623
3.36	2.05078125	0.9985	0	-1	0.0005	16800	0.00992093355340828	0.0325478472178314	0.0217725335266521	33650	0.00189188799434696
3.37	2.056884765625	0.9975	0.0005	-1	0.0005	16850	0.00729644768655721	0.0240193079668361	0.0160838597625891	33750	0.00188628240028964
